0,1,2,3,4,5,6,7,8,9,10,11,12,13
-0.38655882408892545,-0.7258990590812848,1.3202464957004518,-0.37805151436665385,-0.21898436903681096,0.48786537158197996,0.1990249167762316,-0.3576272694532592,0.029261615376051528,-0.3135743557707077,0.2314991080283914,-0.03201054923276326,-0.031136317793114567,0.04332292762764223
-0.21750596266835348,-0.719579153738468,1.2316686433505872,-0.43424350783440224,-0.22595838375911015,0.4450090152224454,0.190041942498439,-0.4110086308348896,0.17802593138368017,-0.22935149492424184,0.25688683001743956,0.02538207431629222,0.09042202446121884,0.05893052444474189
0.23096259546887163,-0.6533144309448128,1.238177299786446,-0.3776697168130534,-0.37781086304757705,0.13533121284182598,-0.020645179139374224,-0.10321521799646921,0.1764211354517372,-0.47254928679754865,0.3509326637049132,0.13718273964990618,0.3023971130052761,0.03413282532311729
0.6259096536869672,-0.877757550786814,1.0894590410841003,-0.6671351658512586,-0.3539318900208822,0.009569828567073474,-0.007447105581342581,-0.04888815305950932,0.5230044878396493,-0.261288767204233,-0.06555447866516984,-0.00358961334168742,0.18419259602712076,-0.05007700796171658
1.1321290960027246,-1.1521379528265678,1.3050561896829833,-0.7836389541886212,-0.20837319209683203,0.025808482182946568,-0.21242148745574282,-0.3325789163856805,0.5859122616524214,-0.1543557770148011,-0.13892920446963708,-0.22301343471329077,-0.1065410491870191,-0.039896013941243064
0.5267959974003185,-1.3325505802685378,0.8050408063370341,-0.9586736160310705,-0.28084105223889766,0.10663357152639587,-0.07602138547220474,-0.14901544461202618,0.37092773831534714,-0.10900047673003221,-0.2522364552125605,-0.09708613937211935,-0.012036570502666846,0.0433055068277603
1.4563278773570283,-0.4234590852799007,1.5236376870014892,-0.05783235286465081,-0.4620671648702622,-0.02729955329231104,0.037327697098850934,-0.04922115937354338,0.27709983677408806,-0.05628976850071517,-0.28185996065828034,-0.07863036868010756,0.004953414930722018,0.11444789018401216
1.3558070411227345,-0.7221015271977022,0.6638839998448047,-0.7615031401241269,-0.600847626862724,-0.037202857007856874,-0.26724512359668995,0.5889475974227673,0.10055895090590838,-0.3198907000631723,-0.28364258673112364,0.00716457244862587,0.2037279565813329,0.04230185913550034
2.152630863452168,-0.4920613522854682,0.8390989824558469,-0.3932688641255954,-0.8198099321734739,-0.28068153227176035,-0.39954256708363656,0.9464965648111971,-0.10856979817857818,-0.32131513535233786,-0.16343782875211527,-0.13794302610975012,0.17562435311037602,-0.0878215473820369
2.0200657042533177,-0.7178613437817879,0.4627354476946305,-0.7480634553109532,-0.7702554433005299,-0.20098211526420762,-0.35359664156625903,0.904455505249281,0.07087805411360204,-0.15150317979436134,-0.3031424760866549,-0.1923458042458038,0.12341570364582453,-0.10724691962052255
1.9482878255880065,-0.783911874187717,0.5641734642056198,-0.759192962486035,-0.6997366902948955,-0.10932968814061286,-0.39868174238007736,0.8314314602870227,-0.00955411356142611,-0.2717728041029593,-0.27056440633180484,-0.2180125518949934,-0.025671891207109748,-0.020526929217327603
1.3062432109575115,-1.2294557916191116,0.24743961319104998,-0.811624525118682,-0.691765756669041,-0.31645058208012045,-0.3730512736449901,0.4174021928365163,0.10620451749119555,-0.12158828913359176,-0.06271659966383755,-0.11311679363755106,0.10009848143219369,0.018874148275667423
0.6266033567376394,-1.3420521794087035,0.15048544357279242,-0.7558157967949514,-0.6564167799596504,-0.23914659731447002,-0.18572450450197417,0.24650107014004327,0.04302124858909683,-0.07638266224023965,-0.07138974247188845,-0.07286610307607601,0.032815123125317036,0.11328706584444062
-0.060389529949025446,-1.822229279206737,-0.2602116729998738,-0.7047180949082509,-0.7832485625280053,-0.48008860950378446,-0.10840081001743541,0.1616887962284551,-0.09544275173935615,0.1275342356630276,0.24374011570654094,-0.17736696745125383,0.03944684499640512,-0.0026159239528171507
-0.415823439654924,-1.9783928342530082,-0.051554075430718826,-0.3318447140158556,-0.7926628891252575,-0.5878582489713693,0.008512462841262551,-0.12037528297585989,-0.2289588300015336,0.278553825254365,0.3386965351728709,-0.2313491565510266,-0.03619593673356468,-0.03630576296243071
2.3427633245417017,2.4941434413934855,1.640418570934895,2.1447126327880834,-1.4810233141823952,-0.5384672469659605,0.6715339844697205,0.692400709644262,0.03894594803009293,0.47799604606682317,0.025669300056031033,-0.26298635029464823,-0.016201227877213394,0.021249602940745464
2.3375398782073806,2.050405772468287,0.12080297556679157,0.20319405631774573,-1.0988685001967795,0.7553788634708408,0.3006988948294195,0.9139604695007877,-0.014467293299330952,0.6481208940424216,-0.004177364195326553,-0.13227143029071134,0.3451077874866991,0.07926026456206273
2.0434510497943963,1.8259512699284561,-0.27493732729084547,-0.3918621570009359,-0.9463441538922915,1.0795460342845158,0.2535856080391451,0.9413119665932407,0.008179391674480927,0.5390516759391111,-0.024886215506677814,-0.18155057895666643,0.17853425680909749,0.11403722584029274
3.005033099995775,2.240194170624671,0.5811218171608827,0.08334524264814049,-0.8411505383730887,1.2241097844734876,0.03506168174379398,0.7582831373703895,-0.2283626411261961,0.36823641474450997,0.051273567431655585,-0.2734495552617297,-0.061675159606733435,0.18475498654338393
1.8900944321410609,1.7481786611114472,-0.6347491997680845,-0.9201892902507445,-0.7470809710651748,1.6679773732946284,0.054104995375155215,0.8341552994754494,-0.32290661993024905,0.5153665013485043,0.030012900381215523,-0.3934756694990039,-0.21238475331876103,0.1189873469446141
2.2959949444834256,1.048901114558812,0.15834349673571516,0.05080432158150276,-0.914426211802719,0.12569373704953601,-0.435385318725424,-0.1532200557155638,0.19044684661876723,0.2969481553868242,0.7720008232553227,-0.047811928805709225,0.24426433524555008,0.06309447706477916
2.3422666676380928,0.9060770438665221,-0.13682773726950048,-0.17315313232041984,-0.9285235298381574,0.0633226355431906,-0.48010306271089437,-0.15080599355717275,0.4277319288768547,0.3559236556226094,0.7690560621949978,-0.037079909528830036,0.27815997388193897,0.02191356621650652
2.9999153422457767,1.2227888976794603,0.2226790249871153,0.030204657166392826,-0.8918180153441168,0.13193449446720917,-0.4659360510815372,-0.19163733141787964,0.6187316145647422,0.3934730576747854,0.647398594103628,-0.13142628009861165,0.0689724293316869,0.05620261432646037
3.152977515223415,0.9875890177644973,-0.12548389724931583,-0.24058247321127474,-0.9122874475269004,-0.03348276317364885,-0.5081708970764075,-0.22864795557476697,1.004193216008302,0.5211365803374661,0.5559091996710497,-0.16129784579298367,0.014715757954207636,0.01781779123218085
3.3891471370443074,0.6245785713110449,-0.04877565688599779,-0.6058107654306719,-0.7045116230743252,0.09907197186604251,-0.9080368027778193,-0.485816373257273,1.01886408791914,0.30789755662513013,0.6477542822234789,-0.3930777163965079,-0.47998692313911223,0.07572576140250266
2.4052547407184877,-0.3753462140135167,-0.5013800470509846,-0.5914513717027645,-0.7972492742935354,0.16146971766722956,-0.7907000177651325,-0.16482350035464985,0.009018523631296533,0.38928848856342696,-0.21367063705888736,0.1358719197696953,-0.09503046980373674,0.10227466191740707
2.137293412216777,-0.4292339585839991,-0.29984512309861466,-0.28689710189897755,-0.8889585618804653,-0.0631347155308045,-0.7397891279240404,0.006202415819060544,-0.08721327828066949,0.09801191312549387,-0.22656760493849595,0.2487490021710605,-0.11462210580888879,0.13107739822210482
2.2060897426256494,-0.6108007095270688,-0.3303194490291893,-0.1707965871479643,-1.0230900185436766,-0.4847887483526472,-0.925205023808787,0.07287085495535162,-0.006702804318610393,-0.03689422611938005,-0.11009880540446482,0.25090001178419774,-0.08143366473625518,0.016213261625679213
2.5682604851050246,-0.3976007455925813,-0.018966493975084056,0.1976401687979824,-1.1073657604009917,-0.5448358180632501,-0.932893284641331,0.2389238521441594,-0.1340135685547027,-0.13829731703261058,-0.18449708058814468,0.39728547417615895,0.05838236922627564,0.0295154343456889
2.263727662240838,-0.750819316329855,-0.38745930702775,-0.2535722751480891,-0.9584387250386998,-0.359842583359449,-0.8192212019741616,0.01575094323736774,0.17723008364433973,0.14419305130678506,-0.42471108356138754,0.3325841381148808,-0.028028458021655944,-0.006062149697515812
2.009193956378034,-0.9042990666837416,-0.3054171110528858,-0.23880746253697016,-0.8704836889338999,-0.1987420048556835,-0.8713011377469276,-0.13742096030474732,-0.04481759496439999,0.09885156588711408,-0.4111855307318248,0.31436075452212664,-0.16769063457285663,0.028108814990162587
1.8391319972941094,-0.971495045525746,-0.3398235380825053,-0.16733494716436798,-0.9019390510606241,-0.20827275993186178,-0.8868599900226133,-0.12286362460042236,-0.18440132275312124,0.10459515685069568,-0.39099286988339543,0.26714030176153175,-0.24921560706614923,-0.030888897764105108
1.7766625384885788,-1.0837163783634105,-0.1718053023276021,0.07330660108409948,-0.8819870168525131,-0.14329023826487758,-0.8333294698812614,-0.2701605173473749,-0.4009625796918625,0.24881800995728193,-0.4703442303222662,0.32516154828155913,-0.2033605656509971,-0.06590193169924241
1.3267253636160679,-1.5284168385860746,-0.7085095408040244,-0.17406834100299806,-1.0207388784297051,-0.4024029118956445,-1.03949907207646,-0.09484681184783117,-0.5645873097734645,0.17822867200430229,-0.29454851053268594,0.3297514235200369,-0.08004634495172155,-0.28340702146380065
1.4388688749218077,-1.3769418528505541,-0.31281786618213375,0.2613921444609751,-1.0367643944284612,-0.43276180720667895,-0.9390797175083713,-0.22153269662266928,-0.6595941268717944,0.283172685105664,-0.2965759176195503,0.2866665882077242,-0.13313337127241034,-0.3749153523617938
0.6526868609397051,-2.057859490096874,-0.1971915833915172,-0.13657563730685335,-0.7565750123343523,0.015653282905358626,-0.19209222398520526,0.08966511205085015,-0.09892389961146045,0.047126964529045155,-0.014061582610503321,0.3149897696634147,-0.17043218457770354,-0.12573635013695786
0.16756570781932695,-2.1240889492092574,0.08599678979686665,0.03147156415479129,-0.6022450291375778,0.1417547857629593,0.07710094425263722,-0.3085310584290941,0.0435359615885514,0.15538164944134472,-0.01980613362717956,0.3460334656367043,-0.23569328265623163,-0.01166641151796695
-0.36090694719726873,-2.3104576524143408,0.11613182612299056,0.07047759129125791,-0.4875604625531512,0.22308928134102113,0.21670956323666818,-0.727486598986555,0.09046645045071275,0.3469547258974081,0.019062387366361237,0.37853426907714305,-0.21558344143130556,0.03347517279592713
-0.5026032088123903,-2.4493101116193725,0.5434971126824321,0.21692342735021725,-0.35307363544940285,0.38724407973514235,0.3514858549070858,-0.7946667880658298,-0.025709412983724353,0.2620262413087134,-0.1300775581776964,0.46787285749952434,-0.20343930530511678,0.1275565015532443
-0.8076950007330888,-2.744538150459932,0.27740982012187676,0.04156696551132829,-0.3795526522112934,0.298372984627409,0.28497666515951875,-0.8057240195642316,-0.08264717544909295,0.33731319410545335,0.014969113653841347,0.399928039232549,-0.13847888452073448,0.006005638282659598
-0.6563263164494252,-2.543381279061417,0.690554677527754,0.26877730589304205,-0.3698236793648013,0.2935127420644557,0.36254465476749864,-0.6883320737235814,-0.0780263866266474,0.18962573545218447,0.0049586146507455105,0.36595030840844056,-0.1962124246711082,0.006056871722373286
-0.3147196806050449,-2.188370814114135,0.9004783010711941,0.36543070611673245,-0.39060918810115774,0.3692580705192987,0.38991362289758913,-0.49912660096521044,-0.061252016380760416,0.13223408634722486,-0.004222894819095083,0.33925012639117524,-0.1624668373464129,-0.020703120069021308
0.014259964800758595,-1.874583235857977,1.2125444246315678,0.3883160407359374,-0.2611732924445518,0.7010498478060728,0.5107297645474201,-0.5307470936172158,0.020785221124413174,0.14830611631831253,0.048103975248964016,0.3642079948878196,-0.09620695647034733,0.07454872272165017
-0.03333593080732556,-1.9919691058784128,0.9722707264331036,-0.04297476299169829,-0.1770367010558913,0.8425678372126297,0.5110905986019763,-0.44754558334291816,0.17320315946941933,0.14777696724687736,0.00917110620953955,0.3337868317472381,-0.05490108215481555,0.06729569638594796
0.4719279663113047,-1.8393676982783145,1.298461961803063,0.010259156966957228,-0.16581774854332731,0.7941988234962244,0.2686748375056306,-0.3359946687640737,0.043236330290300676,-0.09813260692977971,0.10132095438918703,0.2742656855442795,-0.09650548538436446,0.056014184278345425
-1.4002448285101043,-1.7678206356231827,-0.1772968743183388,-0.7864674134082354,-0.21146111480229146,1.1756434102644109,0.7645878099383342,-0.2794116279644217,0.15175138108197503,0.3244249763500953,-0.050972544161986995,0.23761204547656448,-0.08244767546334025,0.054042362674400615
-2.580348084422446,-1.8223949771952073,-0.2638006691401906,-0.44297344420909013,-0.3428171807550343,0.7369644533211693,1.0224378453995453,-0.5026106478115152,0.16592847198455785,0.33022817170111757,-0.012368730359280364,0.2411675608022309,-0.16932464707733128,0.05771861782362325
-1.1372215468567544,-0.4982353728920161,1.0311965471200897,1.025929797521896,-0.7391699202672991,-0.003137538823254793,1.0165711719888109,-0.17009914117643624,0.2174602291650009,0.0894779179738294,0.024129067335354346,0.22267572442143144,-0.13155807802653352,-0.021752416736115
-0.0908789219278626,0.31319025181440185,1.0949809627429696,0.8764298164309048,-0.7457792772521775,0.3365662144220386,0.9174237794425749,0.16773148345807626,0.3800728636749992,0.08418376951776965,-0.007618411506626991,0.25440182868783723,0.07976420671186178,0.013515882122888338
1.5973005309572186,1.5948683645653212,1.3340738857817807,1.032222554019993,-0.8720847715027059,0.4739274692076322,0.7479694578769589,0.48596546660869583,0.6076759224359106,0.17421275856182755,-0.08111192687846569,0.23259774845880873,0.259669530696278,-0.01339020181488973
3.4188733468611234,2.2972774539458913,1.6503834738382521,0.466822280134372,-0.5445708437564302,1.2840529445207975,0.08556552591569523,0.36814574743512096,0.5107770047056504,0.06473651367543956,0.04924238479807576,0.011594820387585966,0.0497908340557717,0.08741084880074826
2.9713703514048277,1.5143290646511616,0.5706059897163911,-1.1406371838073555,-0.1604310104431954,2.050473987251193,-0.46883380693764415,0.2613871610404438,0.2615395997656544,-0.10858579047455763,0.2630549875878097,-0.18546750289369607,-0.22455594397534467,0.1617215191727916
1.8308769582569708,1.3597636458410653,-0.051138511296741164,-1.01320039258385,-0.40373114364658413,1.673818102680382,-0.0435565293935839,0.3976483140455069,0.24248544368195607,0.012213033134422912,0.18398457664472034,-0.032961334733388054,-0.10545399540813785,0.19471073037092312
1.7132492171572227,1.304059563557597,0.032325345320825524,-0.4482618890285087,-0.6658250805140241,0.9898117259320136,0.06564676543036597,0.40013980582722675,0.30524589468746555,0.05122866496045914,0.24875947590956377,-0.0019803916140926914,-0.044906541218623086,0.14014384691370027
1.355217723687967,0.8160558751853195,-0.17371762163549673,-0.32071417048951134,-0.8044944518613794,0.34919778443666233,-0.05555011561995238,0.1644534715820344,0.4891406639054252,0.01146777088759074,0.5084765905308972,0.19153807982295076,0.25031659095203557,0.13703176046882004
1.9230578447530489,0.2512683622346758,0.10784311010166009,-0.11375923685225696,-0.8448048398677154,-0.528017702186936,-0.37661991321118055,-0.3794944404446331,1.079911089023734,0.09529786912203575,0.6444794182141275,0.14149868525105203,0.2822083262239534,0.036469642209285905
0.8512388622202289,-0.23336386063050674,-0.8829933228130878,-0.9498808891738222,-0.7630488947615909,-0.32254979400600714,-0.21713802407377739,-0.3892099303938614,1.3221369731369117,0.3274602457351111,0.36192449074158717,-0.10221328011328659,-0.10151387040524303,0.03170767187517417
0.934713996958636,-0.13531487876850257,-0.23990111504734674,-0.23999228447064946,-0.8271393424752828,-0.43294554645215555,-0.2714642461164251,-0.4402692531245187,0.7998353252091466,0.174887131014899,0.3548718127659616,-0.1578469843890819,-0.3789321852259359,0.1403791349116882
0.7683000159909967,-0.261548674367491,-0.21973229076054543,-0.12262338905674837,-0.8355203686457741,-0.3317508326512128,-0.31457190553397696,-0.42400255386189595,0.449849025457419,0.15886204197524598,0.29923124601544404,-0.06971028325703073,-0.3479379454057871,0.21714947270519244
1.1311576379752326,-0.3443882451846468,-0.04164342233440322,0.1428532796812363,-0.9641795309343114,-0.3595590055644336,-0.5033239856776629,-0.02722382335003025,-0.17472846206891657,0.02446621884021597,0.04580111176643356,0.08068926521975012,-0.1753495171406,0.15998886586208727
0.037887404880438486,-1.1890885953755916,-0.8830916040374682,-0.4598084789828578,-1.003944928323608,-0.3362899528058692,-0.6032411126884889,0.2825895476908726,-0.6442049372051474,-0.07708144495014688,-0.32074644982992534,0.3801943502942261,0.17586022691850228,0.051060510307720755
0.655101764411898,-0.7280314941896779,0.15309576571239156,0.1998863351211927,-0.9130743216914171,-0.33415268413454585,-0.60344470169255,0.04878904821350116,-0.6612892662277061,-0.19688475534764377,-0.28507341349687915,0.2301798599200817,-0.07889071493049907,0.05488694277031206
0.21473838564927286,-0.9599938230372652,-0.16352068612605858,-0.251626920631318,-0.7692925159866938,-0.13823938196489088,-0.4900723360177921,-0.08984503061107607,-0.3786780002808725,-0.07113807552045379,-0.3781050298535908,0.2135373592784538,-0.05442247799118079,0.03439642728686509
0.25858441346016353,-0.8058739063058005,0.24656095704906758,0.09074363124075198,-0.6812293132002821,-0.0711423021650088,-0.3072174735093349,-0.45347237074278973,-0.29340406475161906,0.13568048810064365,-0.37781441701634216,0.2186073279639804,-0.035058963347054106,0.07116732636339437
-0.17574251968914775,-0.9746958845560201,0.30102846100571323,0.025148602399954215,-0.4460444584517447,0.19492302716025578,-0.05540833978541028,-1.085834542516138,-0.045641717756245016,0.4821533662268498,-0.3514144070755538,0.3128433896982613,0.09421632376650801,0.18363500713610448
0.5976675160355163,-0.976509482456899,0.6519796879955991,0.16029204601670413,-0.436410874778448,0.2972459657477845,-0.39019874986349506,-0.9907725053528873,-0.4695556458864644,0.4374131255572864,-0.14654794929467593,0.10384267429554181,-0.02133154001473105,0.025487033955249476
0.9314931594815796,-1.2577173473083756,0.32183089201483883,-0.07799168033102523,-0.5472732552362098,0.08392386189164681,-0.4869927311548372,-0.732062935766535,-0.3647352489293928,0.6037814472196997,-0.19321043385326522,-0.07135747174110083,-0.019479603953011473,-0.2670774456700547
1.7841013567782655,-0.560309957727863,0.929812184204277,0.3121067199914718,-0.6027553307344578,0.12718491619479733,-0.4628795923253079,-0.3912162959217534,-0.31286015414031654,0.33028350639814463,-0.15397862642731155,-0.08797885150332332,-0.08327984568653167,-0.26640076333144996
1.5524980254292255,-0.7761534336724323,0.4993075690375106,-0.2841579947528696,-0.5018834569825565,0.37839718311527754,-0.43655935211767644,-0.20225396796081174,-0.1352878589360786,0.20557706825240496,-0.14325435402696973,0.003257488974219576,0.01544619624689604,-0.23596072716493213
1.7777399649955548,-0.7441979367907704,0.9633695611730158,-0.14778574795491412,-0.4012777765942509,0.4972438376400561,-0.26779961652450984,-0.09337819315184012,-0.016982853772437075,-0.049737579994172706,-0.03208072477088737,0.09769999575447996,0.030694694520541313,-0.0774833400373526
1.6221824084351777,-1.169821563288897,0.5615653341776763,-0.6691700641962494,-0.46638492302820167,0.33581601957265195,-0.10730850846081373,0.6020226039767412,0.3457944018754108,-0.352679613443764,-0.1801638392287057,0.07683423832382263,0.00013623076513233096,-0.08672449621634162
1.874584275578919,-1.0589889689334733,0.8176771415104505,-0.34995727131397064,-0.5207775117944821,0.2308506860763978,-0.13214648715723856,0.5800563315044052,0.19792946606145728,-0.3485619267676596,-0.16147117140466433,0.060392974228914646,-0.04336010351576863,-0.04940788201683521
1.7150262100842513,-1.4756457322066945,0.48418267823731365,-0.5019618181444486,-0.562834220672356,-0.024098824276111222,-0.2014303499848788,0.4199612978326108,0.3448102640442631,-0.19141296029743846,-0.03312056889456325,0.0522316684220217,0.040527874372443484,-0.09685578249233036
1.499079741436753,-1.5304677382476903,0.455076395102494,-0.4364797007667689,-0.5598051429207653,-0.021044257331742554,-0.13847876767171893,0.3204081019633556,0.3085106999337604,-0.13722057953226288,-0.022906203059636986,0.050350397772040936,-0.01710548352377977,-0.04181024966023748
1.4627659904439156,-1.7038936202797976,0.16244980493877734,-0.5233467635295916,-0.7761584500121749,-0.46227835354058944,-0.40326962100335395,0.7249517077575095,0.2388738792867262,-0.4422689849488125,0.0824645801740026,0.01833002045198834,-0.03280191841490296,-0.15629363770276575
1.28818879933736,-1.7475484757151432,0.32272902861695896,-0.41692202160381764,-0.728899823910855,-0.4033160507086523,-0.35593108114814614,0.6505620832708724,0.1668658984906738,-0.5090039206748372,0.084122690844941,0.03701701556237159,-0.1118883467361641,-0.056541734818758994
1.1094770610704336,-2.0411850267082134,0.10310931954405672,-0.44759084521509684,-0.7982334395044118,-0.5409382309556477,-0.41184358476590305,0.655747217914808,0.08129951410681793,-0.42169736721894097,0.26370569921147846,-0.04931085171071723,-0.12554668867223429,-0.12484516575253954
1.4579080219253056,-1.7229813868785266,0.547899356926736,0.060593892649110775,-0.8713892076744442,-0.5103045476820466,-0.28036833787790033,0.8093180534379003,-0.17590885506983692,-0.38725424951807175,-0.009108215190157818,0.05627830144158393,-0.05767903235003928,-0.09442752164051688
1.6043333111161064,-1.6643017017749095,0.4439909245646655,-0.11250059152883611,-0.8380470997136537,-0.3451442876744235,-0.32818065452270334,0.8781684974224206,-0.17028866838368695,-0.36601741927945686,-0.018939389919683688,0.0517771081837493,-0.02381345776306314,-0.10553620443982271
-0.37399271349558855,-1.7815515690139838,-0.5554070674807495,-0.7400882336052459,-0.6344748443157363,0.33135090428245784,0.19392133437287992,0.4197129669206956,-0.12123456047839526,0.04282193470945414,-0.06453976253838872,0.16178296399930198,-0.002919426459754575,0.07398022494752118
-0.7296466797754564,-1.7996625678685791,-0.17529211597467725,-0.14120611919615755,-0.7051542482108623,0.055719104087303184,0.4028979979641802,0.1651520759056001,-0.19856925414353005,0.1857307634885621,0.0005064313430452093,0.05984606192630972,-0.15421944837692642,0.0232516988432318
-1.2813923609641649,-1.9043920255916116,0.11722780474005684,0.055805980561359006,-0.5358239195121668,0.24372219222948743,0.6487974369833747,-0.2879001013510066,-0.18017178094833233,0.3400037384236834,-0.046377254454341085,0.1338584781043273,-0.16180082934707024,0.13391133517837142
-1.3329462016749964,-2.0204747276147526,0.29834773240669565,0.2660643811763093,-0.554256061555593,0.01981578315118189,0.6144807213954017,-0.49234063043762366,-0.11813746819742499,0.3854993243255832,0.06806554352856914,0.17692594611058332,-0.04299443722942076,0.07480206779833799
-2.5165165541213903,-2.4893627686723163,-0.2067753880672951,-0.18556895826089875,-0.4000409949425252,0.12845201291551406,0.6821001969291938,-0.9551138610158412,0.022021944679061906,0.5094773084627144,0.17995205071045778,0.269535085894683,0.055360426872253954,0.10564047938354083
-2.053170860549425,-2.12961185553851,0.6393459741226878,0.3377987876617631,-0.36253785899717106,0.1112662572643343,0.6175564164607715,-0.9905343080592743,-0.14901675840429368,0.31828707989554655,0.1828646107617383,0.1194835695802709,-0.20118004916722307,0.08442295306431259
-2.6428127240667987,-2.3423703382852774,0.41037117060746253,-0.0640954768831085,-0.19573295629340015,0.42520881923740544,0.6932987848881822,-1.1256496705889174,-0.124624528260255,0.36118428896155985,0.1537339267328576,0.13566541262043846,-0.18562226208854632,0.11551301176331585
-2.898343577007497,-2.365927984781949,0.5269655946088103,-0.01412983342314772,-0.18647720616631647,0.3612241003751081,0.7281178639997671,-1.1368293951640425,-0.14826678734022333,0.29547261169016525,0.14152981540043086,0.11135719435705521,-0.21655688526849753,0.07460580734362594
-2.0331843350164216,-1.5172426809552677,1.3236382830608073,0.7235939615707514,-0.36703445086879427,0.23915864852143998,0.8747464705298204,-0.6417304025674604,-0.24162720257719839,0.06450139395640764,0.08907166546826525,0.20983397081400262,-0.03948560169312797,0.070188740884165
-1.556476297904434,-1.4382582842150808,1.2977678278873503,0.20211984652292486,-0.18143520021817994,0.7129758334796285,0.5819566174784224,-0.533887749883872,-0.39271063115937566,-0.06033037274090402,0.13452735372987584,0.1796519482071481,0.04541060342672641,0.05058274585879139
-1.4918951189569776,-1.5789380915864928,1.1490658698883345,-0.19758073654125297,-0.09291289288588711,0.7318977809234029,0.6587635012904977,-0.488745036520408,-0.042536111474106644,-0.0018064482279147266,-0.025257451876913924,0.14282231529106348,0.09127741839042326,0.0010376208662448727
-2.946207819469742,-1.6880613602072052,0.039429210029419806,-0.9559458335076207,-0.1144653337196016,0.9519259745853432,0.8523058818155613,-0.3279337175357372,-0.05305006105664698,0.07283651967715857,-0.10118090539954924,0.054655370490505305,-0.02603172993991883,-0.03071822176609281
-2.3010938735437096,-1.0659748551714132,1.3189614957395028,0.13306498488646473,-0.15229910303715227,0.6385916812162892,1.0219599946846687,-0.5392597332080996,-0.050236784736817267,-0.027560733400796344,-0.0945934572168238,-0.010932888750281724,-0.1985120339040969,0.04539749914325885
-3.7847388974582694,-1.6887282699812975,0.05904853904191265,-0.7491917190476913,-0.160717252489059,0.6208738708370914,1.0494471982297846,-0.6036629431142375,0.08746830051978624,0.08341667868500446,0.024396992431312166,0.12769531013492033,0.07551369996311041,0.027177781953967407
-2.637930906498683,-0.7972056742959306,1.2388676308920183,0.46368004551915115,-0.4409730508806795,-0.10124210465902173,1.1134359778063094,-0.45049757491606685,0.25503245548835823,-0.06544507989828272,-0.01988258687704408,0.060568899189977495,0.03464205692809213,-0.04057145622852303
-1.2471772596835877,0.42648244736542107,1.577236280667922,0.7649041217851252,-0.5990542164846288,0.04416489033112701,1.0070428672310403,-0.013491976075029478,0.25318591891188574,-0.07038750586404227,-0.06854194335552083,0.06693285230901141,0.24546382175893217,-0.05899720631103316
-1.0485304580650794,0.07358825589304899,0.9945133729260842,-0.5106678602948814,-0.24050965705949578,0.7697279919595255,0.5762478323719687,-0.030654343077645224,0.24316950669170412,-0.15092262396605105,-0.023453201166780426,-0.1498028829839091,0.050834994732440575,-0.01620450693993068
-0.9249700607985305,0.08546108559231785,0.9731029832382991,-0.4951532798677728,-0.28238925508623525,0.5853349643499951,0.6216490486966859,-0.04932008404397628,0.3648066073862951,-0.08427765806564227,-0.04687953746467223,-0.1781626734963568,0.060152100856254734,-0.0034761248528102015
0.26809293256824107,0.307134837832909,1.8311483775998654,-0.3884682279113031,-0.115504038808462,0.7220143290302279,-0.004730947862960017,-0.06902059347228921,-0.03403114252936347,-0.6311460802684791,0.162230557798998,-0.273452068928589,-0.1430067195959256,0.11295720590162389
0.026439037469857752,0.09724450970148987,1.2546116052504626,-0.8481296621618569,-0.1107879319740544,0.8059617943763238,0.029197959225761596,0.013903567749097578,0.05011670497966201,-0.5441388805870906,0.17079862358513717,-0.12059719241365399,0.14440829341903935,0.17882651254282214
-0.20184856118141578,-0.4610236938624632,0.8056824301775781,-0.9227214124228398,-0.26575371572636264,0.25988433166913716,-0.11364306473822831,-0.12077458526102358,0.13198004388424098,-0.4295569787665565,0.47722947979642105,-0.061062661620651555,0.40014554070996194,0.07871826973838905
0.467949150773337,-0.39496818485963825,1.1178909198048288,-0.7080618928298221,-0.3343565666564877,-0.07788807975996175,-0.10563197557953528,-0.04469144672878454,0.39623637652963606,-0.3497484682537838,0.162100871627478,-0.2529456363330006,0.16019841443593286,-0.012692667761254132
0.18003048487309067,-0.5504349869472731,0.8510997853793857,-0.8607648627985446,-0.2835572616477199,0.09266268011890798,-0.04015592839417735,-0.19229815462326844,0.33048794988785135,-0.18297405774462266,0.16962823664008614,-0.23106725288893443,0.16199199871374814,0.07479582349068649
0.2515992317895788,-1.045811458635568,0.8807378112777257,-0.8917648197915051,-0.26610658294228595,-0.37536487921862394,-0.07475009946514659,-0.48937904405653865,0.763731651888531,-0.06319551895175252,-0.03592659865430536,-0.2744733179619481,0.057847756775254014,0.05167605326788329
-0.3028695503983199,-1.2986104091833754,0.4653261507613965,-0.944065263876579,-0.33513637225772686,-0.31456754253129254,-0.004766808453499138,-0.4688158493168658,0.4696398206967221,0.08213662070982666,0.024104291561180123,-0.2844553943960617,0.022208029686136672,0.08651472557753734
-0.6651089315794653,-1.6338639392678809,0.37812030467328483,-0.8667808715033514,-0.46952478512606133,-0.46365573114044545,-0.12503001262761096,-0.05161393925484527,-0.08883572990104036,-0.21012236367926124,-0.2648794883533662,-0.14341824182073565,0.04046525174190327,0.07057299794616113
